Size,Automata Name,Accuracy
43,aut_32.pkl,0.5695000290870667
43,aut_33.pkl,0.596750020980835
43,aut_34.pkl,0.5477499961853027
43,aut_35.pkl,0.5942500233650208
43,aut_36.pkl,0.5249999761581421
43,aut_37.pkl,0.6345000267028809
43,aut_38.pkl,0.5924999713897705
43,aut_39.pkl,0.6272500157356262
43,aut_4.pkl,0.7085000276565552
43,aut_40.pkl,0.5059999823570251
43,aut_41.pkl,0.5210000276565552
43,aut_42.pkl,0.5454999804496765
43,aut_43.pkl,0.5979999899864197
43,aut_44.pkl,0.5912500023841858
43,aut_45.pkl,0.5435000061988831
43,aut_46.pkl,0.5569999814033508
43,aut_47.pkl,0.5304999947547913
43,aut_48.pkl,0.5687500238418579
43,aut_49.pkl,0.6549999713897705
43,aut_5.pkl,0.5172500014305115
43,aut_50.pkl,0.5789999961853027
43,aut_51.pkl,0.5947499871253967
43,aut_52.pkl,0.546999990940094
43,aut_53.pkl,0.6110000014305115
43,aut_54.pkl,0.5287500023841858
43,aut_55.pkl,0.5494999885559082
43,aut_56.pkl,0.5952500104904175
43,aut_57.pkl,0.5569999814033508
43,aut_58.pkl,0.609000027179718
43,aut_59.pkl,0.5707499980926514
43,aut_6.pkl,0.546750009059906
43,aut_60.pkl,0.6207500100135803
43,aut_61.pkl,0.6315000057220459
43,aut_62.pkl,0.5454999804496765
43,aut_63.pkl,0.6392499804496765
43,aut_64.pkl,0.5320000052452087
43,aut_65.pkl,0.5774999856948853
43,aut_66.pkl,0.5249999761581421
43,aut_67.pkl,0.5550000071525574
43,aut_68.pkl,0.5414999723434448
43,aut_69.pkl,0.5672500133514404
43,aut_7.pkl,0.5339999794960022
43,aut_70.pkl,0.559249997138977
43,aut_71.pkl,0.5550000071525574
43,aut_72.pkl,0.5764999985694885
43,aut_73.pkl,0.5337499976158142
43,aut_74.pkl,0.5497499704360962
43,aut_75.pkl,0.6044999957084656
43,aut_76.pkl,0.5270000100135803
43,aut_77.pkl,0.5732499957084656
43,aut_78.pkl,0.5490000247955322
43,aut_79.pkl,0.5862500071525574
43,aut_8.pkl,0.578000009059906
43,aut_80.pkl,0.6267499923706055
43,aut_81.pkl,0.5607500076293945
43,aut_82.pkl,0.5387499928474426
43,aut_83.pkl,0.531499981880188
43,aut_84.pkl,0.5962499976158142
43,aut_85.pkl,0.6294999718666077
43,aut_86.pkl,0.547249972820282
43,aut_87.pkl,0.5617499947547913
43,aut_88.pkl,0.5634999871253967
43,aut_89.pkl,0.5207499861717224
43,aut_9.pkl,0.5427500009536743
43,aut_90.pkl,0.512499988079071
43,aut_91.pkl,0.628000020980835
43,aut_92.pkl,0.5515000224113464
43,aut_93.pkl,0.5734999775886536
43,aut_94.pkl,0.5964999794960022
43,aut_95.pkl,0.5642499923706055
43,aut_96.pkl,0.5774999856948853
43,aut_97.pkl,0.5824999809265137
43,aut_98.pkl,0.6032500267028809
43,aut_99.pkl,0.5372499823570251
44,aut_1.pkl,0.5432500243186951
44,aut_10.pkl,0.5715000033378601
44,aut_100.pkl,0.5457500219345093
44,aut_11.pkl,0.6007500290870667
44,aut_12.pkl,0.5747500061988831
44,aut_13.pkl,0.5577499866485596
44,aut_14.pkl,0.590749979019165
44,aut_15.pkl,0.5740000009536743
44,aut_16.pkl,0.6165000200271606
44,aut_17.pkl,0.6075000166893005
44,aut_18.pkl,0.5350000262260437
44,aut_19.pkl,0.6209999918937683
44,aut_2.pkl,0.5572500228881836
44,aut_20.pkl,0.5827500224113464
44,aut_21.pkl,0.5299999713897705
44,aut_22.pkl,0.5795000195503235
44,aut_23.pkl,0.5975000262260437
44,aut_24.pkl,0.6150000095367432
44,aut_25.pkl,0.5747500061988831
44,aut_26.pkl,0.5709999799728394
44,aut_27.pkl,0.5417500138282776
44,aut_28.pkl,0.5504999756813049
44,aut_29.pkl,0.5672500133514404
44,aut_3.pkl,0.6044999957084656
44,aut_30.pkl,0.5690000057220459
44,aut_31.pkl,0.671999990940094
44,aut_32.pkl,0.65625
44,aut_33.pkl,0.5567499995231628
44,aut_34.pkl,0.5577499866485596
44,aut_35.pkl,0.6837499737739563
44,aut_36.pkl,0.6439999938011169
44,aut_37.pkl,0.5139999985694885
44,aut_38.pkl,0.5095000267028809
44,aut_39.pkl,0.5562499761581421
44,aut_4.pkl,0.6240000128746033
44,aut_40.pkl,0.5699999928474426
44,aut_41.pkl,0.5554999709129333
44,aut_42.pkl,0.5457500219345093
44,aut_43.pkl,0.6395000219345093
44,aut_44.pkl,0.6212499737739563
44,aut_45.pkl,0.49524998664855957
44,aut_46.pkl,0.5327500104904175
44,aut_47.pkl,0.577750027179718
44,aut_48.pkl,0.5404999852180481
44,aut_49.pkl,0.5292500257492065
44,aut_5.pkl,0.6007500290870667
44,aut_50.pkl,0.5672500133514404
44,aut_51.pkl,0.5837500095367432
44,aut_52.pkl,0.543749988079071
44,aut_53.pkl,0.6182500123977661
44,aut_54.pkl,0.5730000138282776
44,aut_55.pkl,0.5264999866485596
44,aut_56.pkl,0.5379999876022339
44,aut_57.pkl,0.590749979019165
44,aut_58.pkl,0.5497499704360962
44,aut_59.pkl,0.5565000176429749
44,aut_6.pkl,0.6312500238418579
44,aut_60.pkl,0.5385000109672546
44,aut_61.pkl,0.6269999742507935
44,aut_62.pkl,0.531000018119812
44,aut_63.pkl,0.5339999794960022
44,aut_64.pkl,0.5207499861717224
44,aut_65.pkl,0.5717499852180481
44,aut_66.pkl,0.5402500033378601
44,aut_67.pkl,0.5820000171661377
44,aut_68.pkl,0.5092499852180481
44,aut_69.pkl,0.6277499794960022
44,aut_7.pkl,0.5807499885559082
44,aut_70.pkl,0.6054999828338623
44,aut_71.pkl,0.5487499833106995
44,aut_72.pkl,0.5672500133514404
44,aut_73.pkl,0.5747500061988831
44,aut_74.pkl,0.577750027179718
44,aut_75.pkl,0.574999988079071
44,aut_76.pkl,0.6087499856948853
44,aut_77.pkl,0.5292500257492065
44,aut_78.pkl,0.6182500123977661
44,aut_79.pkl,0.7225000262260437
44,aut_8.pkl,0.6747499704360962
44,aut_80.pkl,0.5682500004768372
44,aut_81.pkl,0.6622499823570251
44,aut_82.pkl,0.6840000152587891
44,aut_83.pkl,0.5339999794960022
44,aut_84.pkl,0.5945000052452087
44,aut_85.pkl,0.5162500143051147
44,aut_86.pkl,0.6000000238418579
44,aut_87.pkl,0.5677499771118164
44,aut_88.pkl,0.6775000095367432
44,aut_89.pkl,0.5515000224113464
44,aut_9.pkl,0.6604999899864197
44,aut_90.pkl,0.5267500281333923
44,aut_91.pkl,0.5419999957084656
44,aut_92.pkl,0.5652499794960022
44,aut_93.pkl,0.5912500023841858
44,aut_94.pkl,0.5389999747276306
44,aut_95.pkl,0.6112499833106995
44,aut_96.pkl,0.5764999985694885
44,aut_97.pkl,0.546750009059906
44,aut_98.pkl,0.6575000286102295
44,aut_99.pkl,0.5669999718666077
45,aut_1.pkl,0.5515000224113464
45,aut_10.pkl,0.5669999718666077
45,aut_100.pkl,0.5960000157356262
45,aut_11.pkl,0.5929999947547913
45,aut_12.pkl,0.6514999866485596
45,aut_13.pkl,0.6600000262260437
45,aut_14.pkl,0.5832499861717224
45,aut_15.pkl,0.5895000100135803
45,aut_16.pkl,0.5227500200271606
45,aut_17.pkl,0.590499997138977
45,aut_18.pkl,0.5400000214576721
45,aut_19.pkl,0.5842499732971191
45,aut_2.pkl,0.5842499732971191
45,aut_20.pkl,0.5814999938011169
45,aut_21.pkl,0.5857499837875366
45,aut_22.pkl,0.5262500047683716
45,aut_23.pkl,0.5642499923706055
45,aut_24.pkl,0.6032500267028809
45,aut_25.pkl,0.5162500143051147
45,aut_26.pkl,0.5992500185966492
45,aut_27.pkl,0.7052500247955322
45,aut_28.pkl,0.5379999876022339
45,aut_29.pkl,0.5414999723434448
45,aut_3.pkl,0.5537499785423279
45,aut_30.pkl,0.6284999847412109
45,aut_31.pkl,0.6455000042915344
45,aut_32.pkl,0.559249997138977
45,aut_33.pkl,0.6240000128746033
45,aut_34.pkl,0.5567499995231628
45,aut_35.pkl,0.6104999780654907
45,aut_36.pkl,0.5112500190734863
45,aut_37.pkl,0.5855000019073486
45,aut_38.pkl,0.5357499718666077
45,aut_39.pkl,0.5697500109672546
45,aut_4.pkl,0.5642499923706055
45,aut_40.pkl,0.5565000176429749
45,aut_41.pkl,0.5817499756813049
45,aut_42.pkl,0.5717499852180481
45,aut_43.pkl,0.5247499942779541
45,aut_44.pkl,0.5715000033378601
45,aut_45.pkl,0.5717499852180481
45,aut_46.pkl,0.5427500009536743
45,aut_47.pkl,0.5537499785423279
45,aut_48.pkl,0.5377500057220459
45,aut_49.pkl,0.5762500166893005
45,aut_5.pkl,0.5690000057220459
45,aut_50.pkl,0.5587499737739563
45,aut_51.pkl,0.6474999785423279
45,aut_52.pkl,0.5402500033378601
45,aut_53.pkl,0.527999997138977
45,aut_54.pkl,0.5642499923706055
45,aut_55.pkl,0.5922499895095825
45,aut_56.pkl,0.5805000066757202
45,aut_57.pkl,0.5272499918937683
45,aut_58.pkl,0.628250002861023
45,aut_59.pkl,0.515999972820282
45,aut_6.pkl,0.5695000290870667
45,aut_60.pkl,0.5332499742507935
45,aut_61.pkl,0.5637500286102295
45,aut_62.pkl,0.5287500023841858
45,aut_63.pkl,0.5805000066757202
45,aut_64.pkl,0.6852499842643738
45,aut_65.pkl,0.5462499856948853
45,aut_66.pkl,0.5115000009536743
45,aut_67.pkl,0.5492500066757202
45,aut_68.pkl,0.5912500023841858
45,aut_69.pkl,0.6892499923706055
45,aut_7.pkl,0.5619999766349792
45,aut_70.pkl,0.5387499928474426
45,aut_71.pkl,0.565500020980835
45,aut_72.pkl,0.5352500081062317
45,aut_73.pkl,0.5889999866485596
45,aut_74.pkl,0.5849999785423279
45,aut_75.pkl,0.6079999804496765
45,aut_76.pkl,0.5892500281333923
45,aut_77.pkl,0.640250027179718
45,aut_78.pkl,0.5774999856948853
45,aut_79.pkl,0.5799999833106995
45,aut_8.pkl,0.6704999804496765
45,aut_80.pkl,0.5684999823570251
45,aut_81.pkl,0.5842499732971191
45,aut_82.pkl,0.5659999847412109
45,aut_83.pkl,0.5695000290870667
45,aut_84.pkl,0.5895000100135803
45,aut_85.pkl,0.5697500109672546
45,aut_86.pkl,0.6007500290870667
45,aut_87.pkl,0.5842499732971191
45,aut_88.pkl,0.5339999794960022
45,aut_89.pkl,0.6027500033378601
45,aut_9.pkl,0.4932500123977661
45,aut_90.pkl,0.5327500104904175
45,aut_91.pkl,0.6272500157356262
45,aut_92.pkl,0.5837500095367432
45,aut_93.pkl,0.6362500190734863
45,aut_94.pkl,0.5412499904632568
45,aut_95.pkl,0.5740000009536743
45,aut_96.pkl,0.5979999899864197
45,aut_97.pkl,0.562749981880188
45,aut_98.pkl,0.5732499957084656
45,aut_99.pkl,0.7297499775886536
46,aut_1.pkl,0.5897499918937683
46,aut_10.pkl,0.5929999947547913
46,aut_100.pkl,0.5717499852180481
46,aut_11.pkl,0.5917500257492065
46,aut_12.pkl,0.5600000023841858
46,aut_13.pkl,0.5707499980926514
46,aut_14.pkl,0.5559999942779541
46,aut_15.pkl,0.5787500143051147
46,aut_16.pkl,0.5385000109672546
46,aut_17.pkl,0.5482500195503235
46,aut_18.pkl,0.6052500009536743
46,aut_19.pkl,0.5414999723434448
46,aut_2.pkl,0.5277500152587891
46,aut_20.pkl,0.5247499942779541
46,aut_21.pkl,0.5932499766349792
46,aut_22.pkl,0.6382499933242798
46,aut_23.pkl,0.5602499842643738
46,aut_24.pkl,0.5540000200271606
46,aut_25.pkl,0.5444999933242798
46,aut_26.pkl,0.5222499966621399
46,aut_27.pkl,0.6044999957084656
46,aut_28.pkl,0.6495000123977661
46,aut_29.pkl,0.5364999771118164
46,aut_3.pkl,0.546750009059906
46,aut_30.pkl,0.5659999847412109
46,aut_31.pkl,0.5522500276565552
46,aut_32.pkl,0.5504999756813049
46,aut_33.pkl,0.5892500281333923
46,aut_34.pkl,0.5649999976158142
46,aut_35.pkl,0.5447499752044678
46,aut_36.pkl,0.5450000166893005
46,aut_37.pkl,0.5557500123977661
46,aut_38.pkl,0.5352500081062317
46,aut_39.pkl,0.5962499976158142
46,aut_4.pkl,0.5527499914169312
46,aut_40.pkl,0.565750002861023
46,aut_41.pkl,0.5615000128746033
46,aut_42.pkl,0.5239999890327454
46,aut_43.pkl,0.5607500076293945
46,aut_44.pkl,0.5720000267028809
46,aut_45.pkl,0.5067499876022339
46,aut_46.pkl,0.5507500171661377
46,aut_47.pkl,0.5577499866485596
46,aut_48.pkl,0.5232499837875366
46,aut_49.pkl,0.5649999976158142
46,aut_5.pkl,0.5307499766349792
46,aut_50.pkl,0.5677499771118164
46,aut_51.pkl,0.5845000147819519
46,aut_52.pkl,0.5717499852180481
46,aut_53.pkl,0.5597500205039978
46,aut_54.pkl,0.5335000157356262
46,aut_55.pkl,0.5697500109672546
46,aut_56.pkl,0.71875
46,aut_57.pkl,0.5822499990463257
46,aut_58.pkl,0.5544999837875366
46,aut_59.pkl,0.5964999794960022
46,aut_6.pkl,0.5414999723434448
46,aut_60.pkl,0.6082500219345093
46,aut_61.pkl,0.5492500066757202
46,aut_62.pkl,0.5202500224113464
46,aut_63.pkl,0.6079999804496765
46,aut_64.pkl,0.6079999804496765
46,aut_65.pkl,0.5882499814033508
46,aut_66.pkl,0.5210000276565552
46,aut_67.pkl,0.5325000286102295
46,aut_68.pkl,0.5692499876022339
46,aut_69.pkl,0.7515000104904175
46,aut_7.pkl,0.5367500185966492
46,aut_70.pkl,0.6315000057220459
46,aut_71.pkl,0.5479999780654907
46,aut_72.pkl,0.6177499890327454
46,aut_73.pkl,0.5544999837875366
46,aut_74.pkl,0.5447499752044678
46,aut_75.pkl,0.578499972820282
46,aut_76.pkl,0.5575000047683716
46,aut_77.pkl,0.6207500100135803
46,aut_78.pkl,0.721750020980835
46,aut_79.pkl,0.5180000066757202
46,aut_8.pkl,0.5454999804496765
46,aut_80.pkl,0.5375000238418579
46,aut_81.pkl,0.6257500052452087
46,aut_82.pkl,0.5659999847412109
46,aut_83.pkl,0.5074999928474426
46,aut_84.pkl,0.5184999704360962
46,aut_85.pkl,0.6002500057220459
46,aut_86.pkl,0.5632500052452087
46,aut_87.pkl,0.6982499957084656
46,aut_88.pkl,0.5989999771118164
46,aut_89.pkl,0.5540000200271606
46,aut_9.pkl,0.5385000109672546
46,aut_90.pkl,0.5387499928474426
46,aut_91.pkl,0.5682500004768372
46,aut_92.pkl,0.597000002861023
46,aut_93.pkl,0.6380000114440918
46,aut_94.pkl,0.5242499709129333
46,aut_95.pkl,0.5214999914169312
46,aut_96.pkl,0.6192499995231628
46,aut_97.pkl,0.5717499852180481
46,aut_98.pkl,0.5879999995231628
46,aut_99.pkl,0.5712500214576721
47,aut_1.pkl,0.5080000162124634
47,aut_10.pkl,0.6175000071525574
47,aut_100.pkl,0.5527499914169312
47,aut_11.pkl,0.5707499980926514
47,aut_12.pkl,0.5475000143051147
47,aut_13.pkl,0.5757499933242798
47,aut_14.pkl,0.5419999957084656
47,aut_15.pkl,0.581250011920929
47,aut_16.pkl,0.5304999947547913
47,aut_17.pkl,0.5839999914169312
47,aut_18.pkl,0.5557500123977661
47,aut_19.pkl,0.5547500252723694
47,aut_2.pkl,0.5914999842643738
47,aut_20.pkl,0.5212500095367432
47,aut_21.pkl,0.5805000066757202
47,aut_22.pkl,0.5669999718666077
47,aut_23.pkl,0.5444999933242798
47,aut_24.pkl,0.5087500214576721
47,aut_25.pkl,0.4972499907016754
47,aut_26.pkl,0.6004999876022339
47,aut_27.pkl,0.5799999833106995
47,aut_28.pkl,0.5400000214576721
47,aut_29.pkl,0.5527499914169312
47,aut_3.pkl,0.5740000009536743
47,aut_30.pkl,0.577750027179718
47,aut_31.pkl,0.6309999823570251
47,aut_32.pkl,0.5647500157356262
47,aut_33.pkl,0.5550000071525574
47,aut_34.pkl,0.5987499952316284
47,aut_35.pkl,0.5072500109672546
47,aut_36.pkl,0.5755000114440918
47,aut_37.pkl,0.5257499814033508
47,aut_38.pkl,0.5992500185966492
47,aut_39.pkl,0.6200000047683716
47,aut_4.pkl,0.5615000128746033
47,aut_40.pkl,0.565750002861023
47,aut_41.pkl,0.6194999814033508
47,aut_42.pkl,0.5224999785423279
47,aut_43.pkl,0.5802500247955322
47,aut_44.pkl,0.559499979019165
47,aut_45.pkl,0.5402500033378601
47,aut_46.pkl,0.5752500295639038
47,aut_47.pkl,0.5167499780654907
47,aut_48.pkl,0.5205000042915344
47,aut_49.pkl,0.637499988079071
47,aut_5.pkl,0.5882499814033508
47,aut_50.pkl,0.5375000238418579
47,aut_51.pkl,0.5247499942779541
47,aut_52.pkl,0.6650000214576721
47,aut_53.pkl,0.5820000171661377
47,aut_54.pkl,0.6357499957084656
47,aut_55.pkl,0.5414999723434448
47,aut_56.pkl,0.5057500004768372
47,aut_57.pkl,0.5442500114440918
47,aut_58.pkl,0.612500011920929
47,aut_59.pkl,0.5602499842643738
47,aut_6.pkl,0.5577499866485596
47,aut_60.pkl,0.5600000023841858
47,aut_61.pkl,0.5835000276565552
47,aut_62.pkl,0.5565000176429749
47,aut_63.pkl,0.6324999928474426
47,aut_64.pkl,0.5222499966621399
47,aut_65.pkl,0.5412499904632568
47,aut_66.pkl,0.5797500014305115
47,aut_67.pkl,0.6077499985694885
47,aut_68.pkl,0.5362499952316284
47,aut_69.pkl,0.5597500205039978
47,aut_7.pkl,0.5929999947547913
47,aut_70.pkl,0.5889999866485596
47,aut_71.pkl,0.5394999980926514
47,aut_72.pkl,0.5475000143051147
47,aut_73.pkl,0.5447499752044678
47,aut_74.pkl,0.5762500166893005
47,aut_75.pkl,0.5325000286102295
47,aut_76.pkl,0.5302500128746033
47,aut_77.pkl,0.5197499990463257
47,aut_78.pkl,0.5559999942779541
47,aut_79.pkl,0.5860000252723694
47,aut_8.pkl,0.6345000267028809
47,aut_80.pkl,0.5297499895095825
47,aut_81.pkl,0.5605000257492065
47,aut_82.pkl,0.5544999837875366
47,aut_83.pkl,0.5730000138282776
47,aut_84.pkl,0.6422500014305115
47,aut_85.pkl,0.5297499895095825
47,aut_86.pkl,0.5727499723434448
47,aut_87.pkl,0.5912500023841858
47,aut_88.pkl,0.5274999737739563
47,aut_89.pkl,0.5625
47,aut_9.pkl,0.5477499961853027
47,aut_90.pkl,0.5737500190734863
47,aut_91.pkl,0.5559999942779541
47,aut_92.pkl,0.5329999923706055
47,aut_93.pkl,0.5317500233650208
47,aut_94.pkl,0.7092499732971191
47,aut_95.pkl,0.5677499771118164
47,aut_96.pkl,0.5235000252723694
47,aut_97.pkl,0.6077499985694885
47,aut_98.pkl,0.6510000228881836
47,aut_99.pkl,0.5832499861717224
48,aut_1.pkl,0.5724999904632568
48,aut_10.pkl,0.5730000138282776
48,aut_100.pkl,0.5537499785423279
48,aut_11.pkl,0.5249999761581421
48,aut_12.pkl,0.6277499794960022
48,aut_13.pkl,0.6079999804496765
48,aut_14.pkl,0.5855000019073486
48,aut_15.pkl,0.5112500190734863
48,aut_16.pkl,0.546500027179718
48,aut_17.pkl,0.5479999780654907
48,aut_18.pkl,0.5799999833106995
48,aut_19.pkl,0.5922499895095825
48,aut_2.pkl,0.559249997138977
48,aut_20.pkl,0.6627500057220459
48,aut_21.pkl,0.590499997138977
48,aut_22.pkl,0.5945000052452087
48,aut_23.pkl,0.5304999947547913
48,aut_24.pkl,0.5682500004768372
48,aut_25.pkl,0.640999972820282
48,aut_26.pkl,0.5462499856948853
48,aut_27.pkl,0.581250011920929
48,aut_28.pkl,0.578499972820282
48,aut_29.pkl,0.5347499847412109
48,aut_3.pkl,0.6847500205039978
48,aut_30.pkl,0.534500002861023
48,aut_31.pkl,0.5407500267028809
48,aut_32.pkl,0.5142499804496765
48,aut_33.pkl,0.684249997138977
48,aut_34.pkl,0.6370000243186951
48,aut_35.pkl,0.5515000224113464
48,aut_36.pkl,0.5497499704360962
48,aut_37.pkl,0.6242499947547913
48,aut_38.pkl,0.5727499723434448
48,aut_39.pkl,0.5412499904632568
48,aut_4.pkl,0.5024999976158142
48,aut_40.pkl,0.6177499890327454
48,aut_41.pkl,0.5817499756813049
48,aut_42.pkl,0.5742499828338623
48,aut_43.pkl,0.5375000238418579
48,aut_44.pkl,0.5440000295639038
48,aut_45.pkl,0.6150000095367432
48,aut_46.pkl,0.5252500176429749
48,aut_47.pkl,0.5494999885559082
48,aut_48.pkl,0.5090000033378601
48,aut_49.pkl,0.5260000228881836
48,aut_5.pkl,0.5682500004768372
48,aut_50.pkl,0.5805000066757202
48,aut_51.pkl,0.5820000171661377
48,aut_52.pkl,0.5544999837875366
48,aut_53.pkl,0.5494999885559082
48,aut_54.pkl,0.6294999718666077
48,aut_55.pkl,0.5245000123977661
48,aut_56.pkl,0.5534999966621399
48,aut_57.pkl,0.6150000095367432
48,aut_58.pkl,0.5529999732971191
48,aut_59.pkl,0.5577499866485596
48,aut_6.pkl,0.5682500004768372
48,aut_60.pkl,0.5839999914169312
48,aut_61.pkl,0.5264999866485596
48,aut_62.pkl,0.6212499737739563
48,aut_63.pkl,0.5762500166893005
48,aut_64.pkl,0.5540000200271606
48,aut_65.pkl,0.5512499809265137
48,aut_66.pkl,0.5139999985694885
48,aut_67.pkl,0.5479999780654907
48,aut_68.pkl,0.5814999938011169
48,aut_69.pkl,0.5792499780654907
48,aut_7.pkl,0.5945000052452087
48,aut_70.pkl,0.5392500162124634
48,aut_71.pkl,0.5440000295639038
48,aut_72.pkl,0.5377500057220459
48,aut_73.pkl,0.593500018119812
48,aut_74.pkl,0.5397499799728394
48,aut_75.pkl,0.5477499961853027
48,aut_76.pkl,0.5410000085830688
48,aut_77.pkl,0.546500027179718
48,aut_78.pkl,0.5172500014305115
48,aut_79.pkl,0.5597500205039978
48,aut_8.pkl,0.5139999985694885
48,aut_80.pkl,0.5682500004768372
48,aut_81.pkl,0.5814999938011169
48,aut_82.pkl,0.6234999895095825
48,aut_83.pkl,0.5537499785423279
48,aut_84.pkl,0.5475000143051147
48,aut_85.pkl,0.5199999809265137
48,aut_86.pkl,0.5452499985694885
48,aut_87.pkl,0.5504999756813049
48,aut_88.pkl,0.6162499785423279
48,aut_89.pkl,0.597000002861023
48,aut_9.pkl,0.5860000252723694
48,aut_90.pkl,0.5732499957084656
48,aut_91.pkl,0.6190000176429749
48,aut_92.pkl,0.5189999938011169
48,aut_93.pkl,0.5690000057220459
48,aut_94.pkl,0.5450000166893005
48,aut_95.pkl,0.5742499828338623
48,aut_96.pkl,0.5682500004768372
48,aut_97.pkl,0.5352500081062317
48,aut_98.pkl,0.5479999780654907
48,aut_99.pkl,0.5795000195503235
